4486,./known_images/IMG-201806#_279a4da5-6499-4d04-93e4-454a19912a5b1085.jpg,"[-0.20939362  0.17164971  0.08667628  0.00331467 -0.08240961 -0.03977853
  0.03877588 -0.11551755  0.1361843   0.03715453  0.19348274  0.00285977
 -0.18360278 -0.11609098  0.00156501  0.09465658 -0.12296598 -0.20104514
 -0.05677948 -0.09723231 -0.00164001  0.03570167 -0.04431751  0.07344969
 -0.11592761 -0.26889181  0.00126253 -0.15393686  0.06552149 -0.12403639
  0.05927366  0.00340129 -0.2023876  -0.0422562   0.00775798  0.06110528
  0.05483793 -0.04143198  0.17185763 -0.08675224 -0.15810817 -0.12422277
  0.09518458  0.27284345  0.11580078 -0.01750615  0.04013707 -0.0385504
  0.10199586 -0.20060451  0.12156715  0.12218659  0.07361935  0.03893663
  0.08641675 -0.1616125  -0.02571146  0.02108766 -0.17049131  0.06647819
  0.08999524 -0.00546806 -0.11871908 -0.07520694  0.19809768  0.05674058
 -0.09577794 -0.12871495  0.12060087 -0.1715901  -0.08849098  0.07905881
 -0.04005034 -0.10198748 -0.31874475  0.06157778  0.43541414  0.11574964
 -0.20800063  0.05191077 -0.12732761 -0.03714526  0.03327293  0.03682946
 -0.06921265  0.06925344 -0.12921122  0.03514397  0.17864996  0.06999324
 -0.02808364  0.14800254  0.01074524 -0.06895521  0.01229964  0.10168825
 -0.05019749 -0.02651789 -0.05169044 -0.03935514  0.09811436 -0.02126421
 -0.00786086  0.10998872 -0.23170988  0.15434232  0.05840616  0.02067561
 -0.00827978  0.03065023 -0.07162128 -0.03677107  0.13528357 -0.24587879
  0.17342374  0.0839972  -0.03966783  0.14433719  0.00051085  0.08023309
 -0.00320203 -0.05271605 -0.07645512 -0.12550086  0.02215267 -0.04743219
  0.04645253  0.09076169]"
4488,./known_images/UDR NO-24-#_53e49191-1576-4ff5-846c-a62b3a2d084141.jpg,"[-0.21079402  0.16653331  0.10643914 -0.06798552 -0.13261437 -0.0164281
  0.07417138 -0.05076815  0.16869242 -0.02369599  0.21742682 -0.10493458
 -0.22524107 -0.09657684  0.01238969  0.19227591 -0.09727339 -0.10789936
 -0.10915136 -0.15617199  0.05828105  0.11774409 -0.03964047  0.0460434
 -0.03497354 -0.3519215   0.00994689 -0.09290709  0.06646531 -0.10344744
  0.06193959  0.03432486 -0.23322947 -0.0733678   0.0371191   0.07642031
 -0.0679752  -0.04671896  0.15877859 -0.06196843 -0.15650281 -0.02885141
  0.14383049  0.25046241  0.13588472 -0.00340114  0.01111444 -0.04526952
  0.13706347 -0.14569433 -0.01358029  0.13830639  0.10108341  0.02861378
  0.10933052 -0.08531711 -0.00836486  0.11477723 -0.20906395  0.07714096
  0.10753175 -0.13102949 -0.12582535 -0.07076757  0.17057624  0.040921
 -0.08970223 -0.14612634  0.12346011 -0.13480145 -0.04096675  0.08475946
 -0.1019475  -0.08485267 -0.27542531  0.02262275  0.43142575  0.02134731
 -0.16164036  0.01530238 -0.02905942  0.00708468  0.08159132  0.08243081
 -0.06332458 -0.06008638 -0.09046342  0.06315745  0.17420968 -0.00248801
 -0.0142104   0.14875595  0.00163939 -0.04477939 -0.04901798  0.02306947
 -0.10032237 -0.05982171 -0.04940687 -0.05568963  0.01598361 -0.12011546
 -0.02256304  0.05523844 -0.22084348  0.13336502  0.03070325  0.03927961
 -0.04982849  0.01449869 -0.04439206  0.04377628  0.10446364 -0.18434083
  0.24142222  0.12368906 -0.0826226   0.12303571  0.01605647  0.06197255
 -0.00242457 -0.03105746 -0.0802108  -0.14150076  0.02932923 -0.01558004
  0.10167997  0.00735423]"
4490,./known_images/20181213_1#_2bb5b4dd-c07b-42bc-8a28-84d85f7981d4117.jpg,"[-0.09626399  0.07266896  0.02168777  0.02343124 -0.06392696 -0.01972927
 -0.01696982 -0.12220653  0.09485004 -0.04861413  0.16520756 -0.02707889
 -0.23507769 -0.02647328 -0.0115147   0.13692027 -0.16330582 -0.10911098
 -0.12199026 -0.12615269  0.01931878  0.07694584 -0.00300129  0.02216437
 -0.04746328 -0.25750881 -0.08940515 -0.07793562  0.11592239 -0.06772965
  0.03904039  0.06778231 -0.23091733  0.02158954  0.00906285  0.04037815
 -0.01019565 -0.0893179   0.22625992 -0.02867668 -0.14363664 -0.00244545
  0.0920658   0.23679584  0.18367502  0.00740887 -0.05054793  0.00512878
  0.07369061 -0.27398789  0.022867    0.16939563  0.09026332  0.11409426
  0.01033613 -0.18522298  0.01734925  0.07521152 -0.16927591  0.04565016
  0.04421797 -0.14095584 -0.06062576 -0.09244774  0.22486046  0.11704612
 -0.08676837 -0.14443246  0.14349584 -0.22909443 -0.04290586  0.05601704
 -0.0925532  -0.10869199 -0.28606552  0.03222935  0.3856436   0.16177022
 -0.14431418  0.08677136 -0.06295597 -0.02546504  0.02921595  0.07126302
 -0.0797275  -0.00206219 -0.06777622  0.03250216  0.20007789 -0.00529517
 -0.00240935  0.26349813 -0.00653598  0.01715973  0.00243144 -0.01711707
 -0.00348608 -0.10316836 -0.04553574  0.00597848  0.00204196 -0.1227539
  0.03766248  0.12427194 -0.18340455  0.15772791 -0.01387459  0.03351727
  0.03690811  0.05044553 -0.04366814 -0.02041877  0.16253741 -0.26292557
  0.21973491  0.1506626  -0.04011466  0.1342262   0.00678546  0.19459906
 -0.07083578 -0.00684287 -0.17934667 -0.09824918  0.0318062  -0.03501785
  0.00227315  0.08819544]"
4492,./known_images/IMG_0002#_7e3f35ac-862f-46ac-93dd-ec74528dd6d41893.jpg,"[-0.17628525  0.08721352  0.00903812 -0.03663898 -0.09001526 -0.09739632
 -0.00212945 -0.05180047  0.17615907  0.00575298  0.21061806  0.0093552
 -0.25126877 -0.17064051  0.03858176  0.07307697 -0.12954372 -0.13418391
 -0.11018574 -0.07893894  0.05881011  0.02891221  0.03457114 -0.04777628
 -0.11293848 -0.39205483 -0.07237343 -0.13167761  0.03364345 -0.16239727
  0.01874831 -0.0443519  -0.21931538 -0.12886065  0.02208234  0.08015542
 -0.01540806 -0.01639007  0.13706133  0.02294172 -0.20671208 -0.02544374
  0.01656957  0.19958968  0.1831758   0.08519368 -0.04861495 -0.02933515
  0.0682966  -0.26335242  0.16376857  0.13895191  0.11718768  0.0044932
  0.2069037  -0.14807704  0.00261859  0.10030256 -0.23748696  0.03967863
  0.04806632 -0.01833679 -0.03709786  0.00424707  0.21127829  0.1276152
 -0.09018873 -0.10918199  0.10087394 -0.14248782 -0.01033764  0.07884812
 -0.02979088 -0.19481772 -0.25470108  0.13057116  0.40328178  0.11872634
 -0.20937793  0.02105246 -0.11569625 -0.06879964  0.05652878 -0.02612235
 -0.10576387  0.03602804 -0.14716786 -0.02737913  0.11982308  0.02774265
 -0.04179403  0.2512781  -0.08348429  0.05353844  0.07344221  0.00827554
 -0.12747046 -0.0206423  -0.03084105 -0.11014348  0.19253488 -0.16539186
 -0.02022011  0.08569226 -0.15471947  0.05727845 -0.03131685  0.00590802
 -0.00903919 -0.01347871 -0.06031653 -0.04553444  0.11150292 -0.28335571
  0.33034337  0.1467174  -0.07027988  0.15412571  0.06506525  0.0060823
  0.02190731 -0.02224936 -0.08409425 -0.07486573  0.00725956 -0.01417894
  0.06411841  0.04363695]"
4493,./known_images/UDR-12 #_bbd0d964-60b6-4728-8719-28e238f717131477.jpg,"[-0.12648199  0.15542455  0.08001886 -0.10837491 -0.09131169  0.04208904
 -0.05266692 -0.02149948  0.17816749 -0.02963801  0.1543529   0.01303651
 -0.2388196  -0.00592904 -0.06381671  0.11468749 -0.14083512 -0.14164333
 -0.1326808  -0.1189917   0.0766964   0.13558279  0.0123622  -0.04656268
 -0.15841851 -0.28342766 -0.02187024 -0.13461186  0.06435883 -0.14811523
  0.04284985 -0.03281677 -0.19857021 -0.01213699 -0.00569854  0.04497593
 -0.09673541 -0.08989556  0.21662599  0.04607521 -0.12474145 -0.05290601
  0.06819336  0.24060534  0.16566621 -0.01387797  0.01668818 -0.02107042
  0.0945784  -0.30785018  0.06724951  0.16110647  0.08142057  0.17601067
  0.14759503 -0.17574632  0.05373234  0.04618919 -0.18500403  0.10147352
  0.05132124 -0.02109845 -0.10638498 -0.052352    0.20731521  0.07836372
 -0.1231844  -0.15309764  0.11635453 -0.13864806 -0.03076527  0.14825526
 -0.06185105 -0.1013585  -0.2155742   0.01097031  0.31393078  0.07643157
 -0.20351544 -0.04540566 -0.08615787 -0.04785288 -0.00806914 -0.03289635
 -0.09854467  0.02845905 -0.08198139  0.0125903   0.20149651 -0.02575328
 -0.03313459  0.24059366  0.04859146 -0.03124683  0.05040304  0.12527072
 -0.09728576 -0.0893798  -0.04433688  0.00982253  0.0899053  -0.18356358
 -0.09141688  0.07839239 -0.16656178  0.19887452 -0.01255371 -0.01889789
 -0.06775077 -0.02203959 -0.13823785 -0.00533315  0.22543758 -0.23621757
  0.21810339  0.18214467 -0.05402078  0.1046049   0.03043635  0.07375942
 -0.07059704  0.01836507 -0.09586176 -0.16661955 -0.04447862 -0.02890467
 -0.05333287  0.0545719 ]"
4497,./known_images/20191004_1#_f4035e99-5017-443c-a0b7-fe3928e8d4aa1347.jpg,"[-0.13877062  0.14655896  0.0496117  -0.0748093  -0.01127893 -0.05430125
  0.03847368 -0.08738942  0.16103461 -0.01979218  0.19336629  0.03919625
 -0.20967025 -0.04986431  0.00356897  0.09109806 -0.12175545 -0.09823321
 -0.12937589 -0.09926136  0.03454611  0.02861292  0.00209446  0.07538144
 -0.12535247 -0.22553194 -0.03807704 -0.12989044  0.07639353 -0.06959112
 -0.00846656 -0.05975498 -0.19705984 -0.00797965 -0.03538664  0.0250173
 -0.01416315 -0.05649067  0.23025519  0.03143359 -0.1469838  -0.04399269
  0.10304354  0.21635687  0.15951206 -0.05550158  0.05300104 -0.02636917
  0.15819627 -0.20799179  0.07740367  0.06284016  0.19326931  0.09860674
  0.06402776 -0.2509827  -0.01547331  0.03886776 -0.21229915  0.11418856
  0.01536925 -0.0158374  -0.12864275  0.02614109  0.2283273   0.15604548
 -0.1298739  -0.13413422  0.16607969 -0.15152846  0.04852324  0.12715012
 -0.06333548 -0.11752341 -0.17296915  0.07349984  0.39256841  0.08370665
 -0.18045342 -0.00276686 -0.19631749 -0.0633304  -0.00142562 -0.01398356
 -0.13821396  0.08417604 -0.10232271  0.06534226  0.19287366 -0.00324007
 -0.01052805  0.2421658   0.05068982  0.02800344  0.00832635  0.05128845
 -0.12487654 -0.02959711 -0.05935363 -0.02278565  0.06794961 -0.15552455
  0.03510755  0.02689692 -0.21592079  0.14353767  0.0777      0.00954961
 -0.00886359  0.09480274 -0.12601155 -0.06743637  0.14116125 -0.21958314
  0.21965595  0.09142132 -0.01383572  0.1203447   0.04535641  0.0819222
  0.02326095 -0.01827317 -0.03265562 -0.03759434  0.02664325 -0.0382591
  0.06923552  0.06786596]"
4498,./known_images/IMG-201910#_6190d440-f931-43ff-8ee3-6aee30c98ba42123.jpg,"[-0.10710578  0.11808927  0.04409688 -0.03332842  0.04998224 -0.04432053
  0.01448287 -0.09955899  0.17885815 -0.12840784  0.20687315 -0.06398649
 -0.2548309  -0.10036138 -0.0466622   0.09956269 -0.10205046 -0.1556904
 -0.00918763 -0.10349011  0.08803448  0.01949343 -0.01412456  0.07183884
 -0.14846849 -0.33725533 -0.07089475 -0.07458612 -0.03464919 -0.06023065
 -0.02912388  0.12076656 -0.24849392 -0.05200683 -0.02138215  0.09554957
 -0.02291939  0.03442606  0.16219552  0.04930219 -0.10054079 -0.0650281
  0.00395482  0.33920941  0.12857211 -0.00132756  0.0030336  -0.02965004
  0.05317602 -0.20246553  0.00535098  0.18924843  0.07617971  0.1178844
  0.04253228 -0.10304871  0.02089045  0.06221808 -0.16957968  0.08630269
  0.0236671  -0.11384535 -0.00865757 -0.00932671  0.21716197  0.04841594
 -0.11264586 -0.10841761  0.1207843  -0.16637759 -0.02501832  0.05403232
 -0.10063972 -0.19770648 -0.2757012   0.1152778   0.35406533  0.15621467
 -0.13417122  0.08161783 -0.06694001 -0.05328761  0.13849574  0.07505393
 -0.06677619  0.08487976 -0.07981112  0.0954608   0.17984204  0.02535316
 -0.10414159  0.19827251 -0.08062828  0.04555988  0.05337425  0.03833745
 -0.08875628  0.03222356 -0.14119133  0.02825749  0.01985456 -0.1059482
 -0.02543948  0.0951328  -0.11484239  0.10242499 -0.00156141 -0.00972071
 -0.06169698  0.05997405 -0.17979038 -0.06835724  0.07909884 -0.25413659
  0.19921945  0.15662131  0.01119977  0.14881322  0.07955652  0.04458966
  0.03095046 -0.04127071 -0.09439301 -0.08065969  0.10501198  0.04561974
  0.08725664 -0.03160719]"
4502,./known_images/UDR 23#_fb578027-d4eb-4686-8b04-12c1d37449c11887.jpg,"[-1.61498874e-01  1.03834122e-01  4.22856212e-02 -8.46724510e-02
 -2.12160535e-02 -4.52993177e-02  2.38115024e-02 -8.85802209e-02
  1.92832887e-01 -3.34493779e-02  1.63862109e-01  1.37823448e-02
 -2.48596624e-01 -5.58786206e-02 -9.44874436e-03  1.05522066e-01
 -2.16207698e-01 -1.33481100e-01 -5.48514947e-02 -1.56842396e-01
  8.80861431e-02  5.05371578e-02  9.28530470e-03  2.85042450e-03
 -1.88401788e-01 -2.52012789e-01 -9.81756151e-02 -1.23691231e-01
  6.53254241e-03 -1.22591272e-01  5.15343770e-02  6.57172352e-02
 -2.21334696e-01 -3.02970335e-02  1.44458078e-02  5.43409698e-02
  3.06275450e-02 -3.25239822e-03  1.73301786e-01  2.64719948e-02
 -5.15291356e-02 -5.95477782e-02  1.05228968e-01  2.25921705e-01
  1.21057339e-01 -2.14304328e-02  4.45202962e-02 -3.24178413e-02
  7.24830031e-02 -2.35658228e-01  4.13277112e-02  1.11277401e-01
  1.56472802e-01  1.28810003e-01  5.39305918e-02 -2.09878355e-01
 -3.53812724e-02  6.91984296e-02 -1.28038555e-01  1.84064403e-01
  6.46681190e-02 -1.40533134e-01 -1.22691587e-01  7.05185905e-03
  2.61083722e-01  9.14626122e-02 -1.36249974e-01 -1.63143098e-01
  1.73681080e-01 -6.47207871e-02 -7.53039047e-02  5.81695512e-02
 -9.59327668e-02 -1.16917163e-01 -2.24556744e-01  5.36880009e-02
  2.99810559e-01  2.54179835e-02 -2.17387125e-01  3.66257541e-02
 -2.11625397e-01  4.10379469e-03 -5.04147410e-02  9.61264502e-03
 -9.40286070e-02  6.36920109e-02 -1.01798102e-01  7.73680806e-02
  2.29502574e-01 -3.29848900e-02 -4.93262410e-02  2.09909305e-01
 -1.11039802e-02  7.67404512e-02  9.54161957e-03  1.84042975e-02
 -8.49404782e-02 -6.24524280e-02 -1.01688117e-01 -2.75216401e-02
  5.65889925e-02 -1.33129403e-01 -5.38061336e-02  8.68089497e-02
 -1.63817465e-01  1.40426412e-01  2.59072967e-02 -5.02779931e-02
 -1.05949923e-01  1.93869639e-02 -1.38116166e-01  1.16357394e-02
  1.62964210e-01 -2.76432931e-01  2.96971709e-01  1.91242740e-01
 -2.58571282e-03  1.60806581e-01  2.81306915e-02  6.77005872e-02
  1.95681173e-02 -2.20324472e-03 -6.34621605e-02 -7.66828582e-02
  6.20826930e-02 -9.32211895e-03 -1.38929114e-04  5.00678606e-02]"
4509,./known_images/23_06_2018#_cac040b9-5926-4b62-8db3-35bc15f51c0d1509.jpg,"[-0.12776768  0.09044567  0.0286166  -0.10148664 -0.02519377 -0.13901836
 -0.07096632 -0.12250867  0.14295094 -0.06326035  0.13842484  0.02223772
 -0.2052809  -0.10076311 -0.02466664  0.04217742 -0.25889111 -0.1162338
 -0.03383324 -0.06792319  0.09664819  0.06867026  0.11280133 -0.02815625
 -0.17878097 -0.2982398  -0.15786967 -0.10246919  0.06262602 -0.0962234
  0.087419   -0.00797115 -0.24586728 -0.06036467 -0.00308273  0.1133123
  0.02281955 -0.02313565  0.14601497  0.06998932 -0.11025662  0.00988887
  0.0299805   0.24213566  0.20571725  0.04457711 -0.03396682 -0.05313925
  0.11186244 -0.22053215  0.10457381  0.1047713   0.14978252  0.04680583
  0.16572957 -0.12146116  0.09480543  0.06260087 -0.22166434  0.03211075
  0.04245921  0.00129033 -0.00609851  0.06460507  0.18410255  0.07385575
 -0.09576081 -0.12240034  0.15144074 -0.13809398 -0.03260621  0.11089328
 -0.03960894 -0.06695844 -0.26765528 -0.01547935  0.35193756  0.01570343
 -0.17052187  0.04550689 -0.13648479 -0.06827281  0.01081406 -0.01655603
 -0.12417503  0.03168368 -0.14800125  0.02680118  0.14094727 -0.00463099
 -0.05875965  0.21912453  0.0075422   0.06884882  0.10823577  0.03577806
 -0.14082246 -0.01971085 -0.06350802 -0.03040422  0.10729481 -0.13586894
 -0.09370375  0.12248664 -0.14601275  0.13483205  0.02285146 -0.06676862
 -0.02950048  0.00658808 -0.12658906 -0.05211496  0.10702523 -0.33306688
  0.23558649  0.16984591 -0.11216921  0.11539789 -0.00100213  0.04876091
 -0.0521892   0.02935409 -0.08253641 -0.11823985 -0.02862639 -0.02731032
  0.00818541  0.03076892]"
4510,./known_images/26-18#_891e59f3-fa73-46e8-a058-8b385c6e4372241.JPG,"[-1.91609532e-01  2.00378314e-01  8.13471228e-02 -5.04732132e-03
 -4.89898659e-02 -7.70356059e-02  4.24207449e-02 -1.35543853e-01
  1.61048546e-01  8.63841176e-03  1.83153674e-01 -5.36834449e-02
 -1.70541987e-01 -6.95895702e-02 -5.57572618e-02  7.90940002e-02
 -1.23761438e-01 -1.90273583e-01 -7.87546784e-02 -5.55869080e-02
  1.09591857e-01  3.10466718e-02  4.17826809e-02  1.18307658e-02
 -1.14417426e-01 -3.01382065e-01 -2.61196587e-02 -1.24849655e-01
  1.16104491e-01 -8.59441161e-02 -1.32261971e-02 -5.35490662e-02
 -2.62324840e-01 -7.93900937e-02 -1.35571137e-02  4.46004160e-02
  1.44553289e-03 -1.82315446e-02  1.78485498e-01 -5.07058129e-02
 -2.47174218e-01  1.71789359e-02  6.76461458e-02  2.58761048e-01
  1.96764722e-01  8.72328132e-02 -1.57367606e-02 -1.48638785e-01
  7.07603022e-02 -1.92055702e-01  1.27422899e-01  1.79800242e-01
  2.18481440e-02  3.20545807e-02  4.71155979e-02 -1.65369436e-01
  5.75742451e-03  7.49660656e-03 -1.91778153e-01  8.19859430e-02
  1.58704177e-01 -3.71105969e-04 -4.86588813e-02 -4.67774607e-02
  1.90876901e-01  8.36653635e-02 -9.30962712e-02 -1.29275575e-01
  1.11058302e-01 -2.12956280e-01 -3.65883261e-02  7.05353096e-02
 -5.99198714e-02 -1.49894059e-01 -2.86516249e-01  4.06792685e-02
  4.54529226e-01  1.01300165e-01 -1.51142478e-01  8.18608701e-02
 -1.09246567e-01  1.29552744e-02  1.30226344e-01  9.37374905e-02
 -1.10820130e-01  6.26300126e-02 -1.24867663e-01  1.90805569e-02
  1.93283170e-01  2.08914839e-02 -6.52932003e-02  2.00016797e-01
 -2.16174871e-02  5.63715585e-04  3.02370749e-02  9.65663120e-02
 -1.09481663e-01  8.16956908e-03 -1.02254152e-01 -3.24034169e-02
  6.43895641e-02 -5.06228395e-02 -2.44931132e-02  1.31423295e-01
 -1.85476005e-01  1.19593032e-01  1.23655703e-02  4.43248823e-02
 -1.04556587e-02 -6.03410229e-03 -3.50658633e-02 -4.62061763e-02
  8.60724673e-02 -2.01394841e-01  2.68421292e-01  1.38296083e-01
 -4.46390081e-03  1.24362543e-01  1.08107544e-01  6.24961331e-02
  4.86738421e-02  3.13434824e-02 -1.51640415e-01 -5.69431297e-02
  2.97599267e-02 -4.60024253e-02  1.09204903e-01  7.88437501e-02]"
4513,./known_images/UDR No-07-#_476aa8a8-195f-4d86-a274-c190c9f0dae61279.jpg,"[-1.09622404e-01  1.04178838e-01  1.63709193e-01 -3.04028876e-02
 -2.50769518e-02 -6.00223467e-02 -3.14510167e-02 -1.06328383e-01
  6.77025095e-02 -6.89999908e-02  1.46192774e-01 -1.79933682e-02
 -2.26034224e-01 -1.16940133e-01 -2.16224790e-02  1.28865391e-01
 -1.38861854e-02 -1.71564147e-01 -7.82518536e-02 -5.34644946e-02
  6.49181306e-02  9.82850641e-02 -4.15070131e-02  1.89780146e-02
 -1.17429495e-01 -3.09784293e-01 -3.60277109e-02 -3.85931097e-02
 -6.26251400e-02 -7.99376220e-02 -2.87747756e-03  5.63559160e-02
 -1.45999223e-01 -1.11812055e-02  2.19575986e-02  1.84915811e-01
 -4.52817157e-02 -2.50714161e-02  1.25534639e-01  2.51023825e-02
 -1.95225790e-01 -3.01993005e-02  6.41170293e-02  2.71296412e-01
  1.64686337e-01  3.73540558e-02  5.90416193e-02 -3.18286940e-02
  9.94396210e-02 -2.35411853e-01 -1.80406962e-03  1.23257570e-01
  8.10995251e-02  6.03437647e-02  1.40813529e-01 -1.30882621e-01
  4.84227724e-02  3.41432393e-02 -2.08938345e-01  6.80400729e-02
  3.88628468e-02 -1.26746088e-01 -5.87432832e-02 -2.72006970e-02
  1.59227923e-01  3.70853841e-02 -1.19211882e-01 -1.01071246e-01
  1.15547739e-01 -2.14760840e-01 -7.90284798e-02  1.01666048e-01
 -4.04587314e-02 -1.40130833e-01 -2.80409575e-01  1.82640366e-02
  4.02749240e-01  1.45586744e-01 -2.09262609e-01  6.48703575e-02
 -5.91739733e-03 -1.95803121e-04  1.34014353e-01  6.03373572e-02
 -4.27156687e-02  1.05247945e-01 -1.45328581e-01  7.38494098e-04
  1.87391460e-01  2.59781089e-02 -2.29371656e-02  1.96027756e-01
  1.04963072e-02  4.28364463e-02  5.64375259e-02  5.39795458e-02
 -7.20936880e-02  1.10546593e-02 -8.26128125e-02 -3.34424078e-02
  9.29455534e-02 -1.01796150e-01  3.40047739e-02  4.82572652e-02
 -1.26893461e-01  1.74236268e-01 -1.64028648e-02  5.61740547e-02
 -8.37147608e-03  3.78374532e-02 -1.41771317e-01 -2.22807080e-02
  1.28421485e-01 -2.46199146e-01  1.26793057e-01  1.58326879e-01
 -9.19976458e-02  9.02528018e-02  1.10367320e-01  8.51899311e-02
 -1.32353520e-02 -5.26868924e-02 -9.90260690e-02 -1.37491450e-01
  2.29547173e-02 -1.82354357e-02  1.05597518e-01  3.35442647e-02]"
4514,./known_images/CR NO 226-#_f9bd7ed2-4c02-45cc-9c8f-d09c08a6a6c4333.jpg,"[-0.16354628  0.0733058   0.13092658 -0.03475801 -0.01036096 -0.11006316
 -0.09421469 -0.09817845  0.08490325 -0.03246833  0.24013323 -0.01774465
 -0.14991406 -0.19068795 -0.03247281  0.07545044 -0.13213927 -0.20015267
 -0.00337391 -0.07139964  0.02093386 -0.04435966 -0.0500176  -0.00298255
 -0.15296583 -0.31403756 -0.08677452 -0.15804943 -0.01628961 -0.05636381
  0.02480699  0.0239171  -0.2242552  -0.05328536  0.00244099  0.05108472
  0.0428533  -0.03877395  0.16921106 -0.03560433 -0.13303843 -0.09941487
  0.02265463  0.28102493  0.20363532  0.04652893 -0.00547488  0.00099009
  0.15092985 -0.20966594  0.15787019  0.13775301  0.15029803  0.0323752
  0.12128545 -0.11653068  0.05066692  0.07866597 -0.26007819  0.00765354
 -0.00616682 -0.04644078 -0.11385143 -0.09007742  0.24291089  0.21126531
 -0.05547318 -0.149122    0.27516258 -0.1227318  -0.06681465  0.03521239
 -0.11301728 -0.11808355 -0.3008219   0.04758976  0.33651379  0.13546073
 -0.24801971  0.06412716 -0.0468834  -0.00855244  0.07868461 -0.00973072
 -0.0952445   0.07126918 -0.06656162 -0.03633618  0.17221633  0.06133135
 -0.10320802  0.10293379 -0.06317861 -0.06732329  0.12587695 -0.05536778
 -0.00182144 -0.00357199 -0.15668632 -0.03675602  0.09923699 -0.04244769
 -0.03905468  0.11667991 -0.16695997  0.10387427  0.03242358 -0.00116554
 -0.05624651 -0.02978434 -0.09342732 -0.01206413  0.13199481 -0.23912951
  0.26045156  0.05127513  0.01630392  0.15895566  0.02686712  0.03608809
 -0.03029279 -0.07440515 -0.14079791 -0.12477569  0.06912883 -0.01880276
  0.1145301   0.06889395]"
